	PhraseId	SentenceId	Phrase	Sentiment
6108	6109	243	lonely beacon	2
6113	6114	244	Roger Michell	2
6124	6125	244	little things	2
6134	6135	244	cuss him	2
6141	6142	244	big stuff	2
6151	6152	245	less-is-more approach	3
6156	6157	245	real bump-in	2
6158	6159	245	the-night chills	2
6163	6164	245	greatest triumph	4
6170	6171	245	creepy crawlies	1
6177	6178	245	thick shadows	2
6184	6185	246	This movie	2
6186	6187	246	may not	1
6211	6212	246	the awkwardness	2
6214	6215	246	human life	2
6218	6219	246	generous and	3
6222	6223	247	Feral and	2
6239	6240	248	the first	2
6242	6243	248	as best	2
6244	6245	248	I remember	2
6250	6251	248	very good	3
6252	6253	248	the cinema	2
6262	6263	249	more enjoyable	3
6265	6266	249	I expected	2
6271	6272	249	the laughs	3
6276	6277	249	fairly basic	2
6278	6279	249	comedic constructs	2
6283	6284	250	Black-and-white and	2
6293	6294	251	reassuring manner	3
6299	6300	251	beautifully sung	3
6301	6302	251	holiday carol	3
6307	6308	252	only camouflage	2
6312	6313	252	should now	2
6314	6315	252	be considering	2
6328	6329	252	his head	2
6334	6335	252	goes out	2
6335	6336	252	into public	2
6344	6345	252	the man	3
6348	6349	252	unsuspecting moviegoers	2
6354	6355	253	about scares	2
6358	6359	253	a mood	2
6374	6375	253	lurks just	2
6378	6379	253	the proceedings	2
6385	6386	253	almost constant	2
6388	6389	253	of suspense	2
6401	6402	254	computer animation	2
6404	6405	254	is handsome	3
6409	6410	254	amusing sidekicks	3
6414	6415	254	much-needed levity	3
6420	6421	254	otherwise bleak	1
6428	6429	254	above mediocrity	2
6433	6434	255	the flash	2
6435	6436	255	rock videos	2
6444	6445	255	solid performances	3
6445	6446	255	eerie atmosphere	2
6451	6452	256	breezy blend	3
6461	6462	256	musings and	2
6472	6473	257	Show addict	2
6479	6480	257	admit it	2
6484	6485	257	only complaint	2
6494	6495	257	more re-creations	2
6499	6500	257	famous moments	3
6501	6502	257	the show	2
6503	6504	258	Genuinely unnerving	1
6509	6510	259	increasingly diverse	1
6512	6513	259	French director	2
6520	6521	259	can honestly	2
6533	6534	259	other film	2
6537	6538	260	of those	2
6548	6549	260	national boundaries	2
6554	6555	260	human nature	3
6563	6564	261	difficult but	2
6569	6570	261	off more	2
6578	6579	261	the massacre	1
6580	6581	261	of Armenians	2
6588	6589	261	difficult relationships	2
6590	6591	261	the present	2
6598	6599	262	the humor	2
6603	6604	263	Witty and	3
6605	6606	263	often surprising	3
6612	6613	263	morality tale	3
6621	6622	264	One senses	3
6627	6628	264	World Traveler	2
6631	6632	264	earlier film	2
6633	6634	264	that Freundlich	2
6645	6646	264	grievous but	1
6648	6649	264	against fathers	2
6653	6654	264	circles it	2
6657	6658	264	making contact	2
6664	6665	265	even better	3
6668	6669	266	preachy parable	1
6674	6675	266	a touch	2
6680	6681	266	bullet ballet	2
6690	6691	267	movie formulas	2
6694	6695	267	messing with	2
6698	6699	267	big-bug movie	2
6703	6704	268	An uplifting	3
6705	6706	268	bogus story	0
6712	6713	269	confident filmmaking	3
6715	6716	269	a pair	2
6718	6719	269	fascinating performances	2
6722	6723	269	the way	2
6724	6725	269	that destination	2
6731	6732	269	special walk	3
6735	6736	269	the woods	2
6744	6745	270	photographed and	2
6747	6748	270	by Mendes	2
6753	6754	270	set pieces	2
6760	6761	270	mainstream audiences	2
6763	6764	270	have rarely	2
6770	6771	271	cinematic poem	3
6775	6776	271	first frame	2
6777	6778	271	the last	2
6783	6784	272	10 minutes	2
6789	6790	272	an abyss	1
6792	6793	272	alternative music	2
6798	6799	273	become apparent	2
6807	6808	273	best years	2
6809	6810	273	long past	2
6826	6827	274	directing debut	2
6831	6832	274	good-natured and	4
6833	6834	274	never dull	3
6835	6836	274	its virtues	2
6838	6839	274	small and	2
6844	6845	274	its predictability	1
6848	6849	275	of Storytelling	2
6853	6854	275	moves away	2
6860	6861	275	social critique	2
6866	6867	275	its audience	2
6871	6872	275	intellectual lector	2
6882	6883	275	professional injuries	2
6899	6900	276	her husband	2
6905	6906	276	than romantic	3
6913	6914	276	convincing case	3
6920	6921	276	broken heart	2
6926	6927	276	the loss	2
6934	6935	277	The jokes	2
6935	6936	277	are flat	1
6938	6939	277	looks fake	1
6947	6948	278	mildly enjoyable	3
6953	6954	278	much better	3
6962	6963	279	a dungpile	1
6967	6968	279	swear you	2
6972	6973	279	watching monkeys	2
6977	6978	279	their feces	0
6979	6980	279	at you	2
6991	6992	280	ham-fisted direction	2
6997	6998	280	the actors	2
7002	7003	280	back row	2
7006	7007	280	the dialogue	2
7011	7012	280	horrible poetry	1
7026	7027	281	scummy ripoff	0
7030	7031	281	David Cronenberg	2
7044	7045	282	be smart	2
7049	7050	282	kinda dumb	1
7058	7059	283	a copyof	2
7065	7066	283	on DVD	2
7080	7081	285	visual virtues	3
7090	7091	285	cut it	2
7094	7095	286	A smart	4
7096	7097	286	arch and	2
7099	7100	286	cold-blooded comedy	2
7103	7104	287	A -RRB-	2
7106	7107	287	thinly-conceived movie	2
7109	7110	288	Its flame-like	2
7115	7116	288	black-and-white inspires	3
7119	7120	288	trembling and	2
7133	7134	289	page-turning frenzy	2
7137	7138	289	Clancy creates	2
7144	7145	290	slight but	1
7150	7151	291	David Lynch	2
7154	7155	292	Earnest and	2
7161	7162	292	to shock	2
7164	7165	293	of Favor	2
7170	7171	293	given audiences	3
7173	7174	293	the time	2
7182	7183	293	the elements	2
7186	7187	293	revealing alienation	2
7192	7193	293	a culture	2
7202	7203	293	hostile odds	2
7206	7207	293	one another	2
7209	7210	293	recklessness and	2
7215	7216	294	Austin Powers	2
7217	7218	294	in Goldmember	2
7226	7227	294	right stuff	3
7229	7230	294	summer entertainment	3
7236	7237	294	sustain interest	3
7240	7241	294	the end	2
7248	7249	295	the lack	2
7260	7261	295	first movie	2
7267	7268	296	look it	2
7273	7274	297	the appearance	2
7276	7277	297	clinical objectivity	2
7287	7288	297	occasionally horrifying	2
7288	7289	297	often inspiring	3
7301	7302	298	no doubt	2
7305	7306	298	this film	2
7310	7311	298	right questions	3
7315	7316	298	right time	2
7318	7319	298	the history	2
7320	7321	298	our country	2
7338	7339	300	spark or	2
7342	7343	300	first appear	2
7353	7354	300	enough heat	2
7358	7359	300	cold vacuum	2
7366	7367	300	a reaction	2
7379	7380	301	a prince	2
7382	7383	301	a fellow	2
7392	7393	301	across as	2
7394	7395	301	shallow and	1
7397	7398	301	not mean-spirited	3
7402	7403	301	no indication	2
7411	7412	301	putting together	2
7413	7414	301	any movies	2
7418	7419	301	value or	2
7425	7426	302	stock plot	1
7430	7431	302	a Boy	2
7437	7438	302	enough freshness	4
7446	7447	302	enjoyable 100	3
7450	7451	302	movie theater	2
7457	7458	303	Powers films	2
7460	7461	303	own game	2
7464	7465	303	blaxploitation spoof	1
7471	7472	303	the raunch	2
7483	7484	303	the strength	2
7487	7488	303	own cleverness	2
7494	7495	303	the extent	2
7497	7498	303	their outrageousness	3
7506	7507	304	conventional thriller	3
7515	7516	304	atmospheric meditation	2
7521	7522	304	chance encounters	2
7524	7525	305	Buy popcorn	2
7531	7532	306	cable sexploitation	1
7540	7541	306	a thriller	3
7545	7546	306	ruthless social	2
7551	7552	306	college cliques	2
7557	7558	307	well-intentioned effort	3
7565	7566	307	the actor	2
7570	7571	307	offbeat sensibilities	3
7580	7581	307	any degree	2
7581	7582	307	of accessibility	2
7598	7599	308	long while	2
7600	7601	308	Hollywood Ending	2
7604	7605	308	his way	2
7611	7612	308	is all	2
7617	7618	308	movie business	2
7621	7622	308	from him	2
7622	7623	308	right now	2
7630	7631	309	momentum and	2
7632	7633	309	its position	3
7636	7637	309	mostly undeterminable	1
7645	7646	309	successful one	3
7649	7650	310	Judith and	2
7655	7656	310	bedroom sequence	2
7665	7666	310	so intimate	3
7668	7669	310	sensual and	3
7670	7671	310	psychologically self-revealing	2
7687	7688	310	cheap hysterics	1
7692	7693	311	Uneven performances	1
7694	7695	311	spotty script	1
7698	7699	311	add up	2
7702	7703	311	biting satire	2
7706	7707	311	no teeth	1
7723	7724	313	the price	3
7726	7727	313	a ticket	2
7740	7741	314	breaking codes	3
7743	7744	314	making movies	2
7750	7751	315	earlier films	2
7761	7762	315	disappointingly thin	0
7767	7768	315	London life	2
7772	7773	315	surprisingly little	2
7779	7780	316	South Korean	2
7788	7789	316	action movies	3
7792	7793	316	the alacrity	2
7796	7797	316	Hollywood counterparts	2
7814	7815	318	heady jumble	1
7819	7820	318	thought and	2
7823	7824	318	insane comic	3
7834	7835	318	sane and	2
7837	7838	318	creative film	3
7846	7847	319	than one	2
7851	7852	319	toilet seat	2
7854	7855	320	has -RRB-	2
7860	7861	320	substantive movie	3
7872	7873	320	movie structures	2
7875	7876	320	road movie	2
7877	7878	320	coming-of-age movie	2
7881	7882	320	sex comedy	2
7888	7889	321	base concept	2
7895	7896	321	can not	2
7898	7899	321	caught up	2
7911	7912	322	to whom	2
7915	7916	322	the idea	2
7919	7920	322	logic or	2
7925	7926	322	entirely foreign	2
7937	7938	323	on City	2
7943	7944	323	interpersonal drama	2
7955	7956	324	dreadful day	1
7958	7959	324	Irish history	2
7977	7978	326	an episode	2
7978	7979	326	of Smackdown	2
7983	7984	327	guilty pleasure	2
7987	7988	327	at best	2
7990	7991	327	not worth	2
7997	7998	327	at it	2
8002	8003	328	better celebration	3
8005	8006	328	these unfairly	2
8020	8021	328	painfully forced	1
8024	8025	328	false and	1
8035	8036	330	Hey Arnold	2
8045	8046	331	the surface	2
8057	8058	331	explore more	2
8065	8066	332	band performances	2
8069	8070	332	in Drumline	2
8072	8073	332	red hot	3
8078	8079	332	but -RRB-	2
8084	8085	332	story point	2
8088	8089	332	ice cold	2
8101	8102	334	rare directors	3
8110	8111	334	heart and	2
8112	8113	334	of cinema	2
8114	8115	335	The cast	2
8122	8123	335	raw-nerved story	3
8131	8132	336	monumental achievement	4
8137	8138	336	every facet	2
8140	8141	336	inept filmmaking	1
8155	8156	336	visually atrocious	0
8158	8159	336	downright creepy	1
8167	8168	337	right place	3
8175	8176	338	disappointments I	1
8181	8182	338	the misfortune	2
8189	8190	338	some time	2
8193	8194	339	stand-up magic	3
8198	8199	340	Roman Polanski	2
8209	8210	340	surgeon mends	3
8215	8216	340	very meticulously	2
8218	8219	340	any passion	2
8233	8234	341	as nicely	2
8242	8243	342	wit and	2
8244	8245	342	to spare	2
8256	8257	342	silent screams	2
8260	8261	342	workaday inertia	2
8271	8272	342	striving solipsism	2
8278	8279	343	as storytelling	2
8281	8282	344	Remember back	2
8284	8285	344	actually thrilled	3
8296	8297	345	otherwise good-naturedness	3
8302	8303	345	its embrace	2
8308	8309	345	goofiness and	2
8311	8312	345	of less	2
8315	8316	345	York celebrities	2
8325	8326	345	anything Sandler	3
8331	8332	345	to before	2
8340	8341	346	conventional level	2
8347	8348	346	some kind	2
8349	8350	346	goofy grandeur	2
8357	8358	347	ho-hum affair	1
8365	8366	347	hardly memorable	1
8381	8382	348	call it	2
8385	8386	349	uniformly well	3
8395	8396	349	young Ballesta	2
8402	8403	349	first-time actor	2
8415	8416	349	schematic and	2
8427	8428	350	dead man	2
8431	8432	350	Hard Copy	3
8434	8435	350	come a-knocking	2
8443	8444	351	white man	2
8448	8449	351	foreign shores	2
8453	8454	351	wary natives	1
8457	8458	351	true light	3
8462	8463	351	to you	2
8466	8467	351	simplistic Heaven	2
8472	8473	351	quite likely	2
8475	8476	351	be more	2
8476	8477	351	like hell	2
8491	8492	352	like Holly	3
8501	8502	352	hothouse emotions	2
8503	8504	352	of teendom	2
8506	8507	352	its longevity	2
8510	8511	352	more inexplicable	1
8514	8515	352	the characterizations	2
8518	8519	352	crassly reductive	1
8524	8525	353	movie audience	2
8527	8528	353	The Hours	2
8538	8539	353	neat way	2
8552	8553	353	duty and	2
8562	8563	354	Hollywood satire	3
8564	8565	354	winds up	2
8572	8573	354	the target	2
8574	8575	354	of something	2
8578	8579	354	deeper and	2
8584	8585	355	about nine-tenths	2
8601	8602	357	the motions	2
8604	8605	357	the zip	2
8606	8607	357	is gone	2
8614	8615	358	snazzy dialogue	3
8620	8621	358	realistic atmosphere	3
8624	8625	358	involves us	2
8628	8629	358	unfolding crisis	2
8632	8633	358	lazy plotting	1
8640	8641	358	emotional investment	3
8642	8643	358	pays off	3
8650	8651	359	what is	2
8653	8654	360	Those moviegoers	2
8656	8657	360	would automatically	2
8661	8662	360	hip-hop documentary	2
8670	8671	360	second look	2
8679	8680	361	flashy twists	3
8684	8685	361	turns that	3
8689	8690	361	turgid fable	1
8693	8694	362	An unsophisticated	0
8702	8703	362	too seriously	2
8722	8723	364	Resident Evil	3
8738	8739	364	of Mars	2
8742	8743	364	the beheadings	2
8756	8757	365	comic possibilities	3
8759	8760	365	its situation	2
8764	8765	365	one more	2
8767	8768	365	school comedy	2
8772	8773	365	prom dates	2
8778	8779	366	With or	2
8781	8782	366	the sex	2
8784	8785	366	wonderful tale	4
8787	8788	366	love and	3
8792	8793	366	told well	3
8794	8795	366	a master	4
8805	8806	367	goes further	3
8807	8808	367	than both	2
8819	8820	367	Cat People	2
8824	8825	367	little new	2
8828	8829	367	tasty performance	3
8834	8835	367	this tale	2
8837	8838	367	cannibal lust	2
8841	8842	367	the ordinary	2
8846	8847	368	date movie	2
8850	8851	368	your orientation	2
8856	8857	369	the expectation	2
8858	8859	369	of laughter	2
8869	8870	369	at hand	2
8875	8876	369	funniest idea	4
8882	8883	370	do you	3
8886	8887	370	with depth	3
8891	8892	370	lacked any	1
8904	8905	371	very hard	2
8912	8913	372	offers chills	3
8914	8915	372	like those	2
8922	8923	372	sitting around	1
8924	8925	372	a campfire	2
8926	8927	372	around midnight	2
8930	8931	372	creepy stories	3
8934	8935	372	each other	2
8936	8937	372	the willies	2
8941	8942	373	Less front-loaded	3
8949	8950	373	two-hour version	2
8952	8953	373	released here	2
8953	8954	373	in 1990	2
8959	8960	374	ambitious movie	3
8972	8973	374	big fight	2
8977	8978	374	off enough	2
8984	8985	374	make up	2
8989	8990	374	come off	2
8995	8996	375	Some movies	2
8997	8998	375	suck you	2
9001	9002	375	their flaws	2
9006	9007	375	such beast	2
9013	9014	376	written and	2
9019	9020	376	honesty and	3
9025	9026	377	Twenty years	2
9029	9030	377	first release	2
9041	9042	377	most wondrous	3
9045	9046	377	Hollywood fantasies	2
9048	9049	377	the apex	2
9052	9053	377	misunderstood career	2
9060	9061	378	desperately ingratiating	2
9070	9071	379	cheap trick	1
9074	9075	379	the book	2
9078	9079	379	the outrage	2
9082	9083	379	even easier	2
9092	9093	380	enigmatic features	3
9104	9105	380	drug culture	3
9110	9111	380	a Dream	2
9116	9117	381	Every individual	2
9123	9124	381	the prism	2
9130	9131	381	his or	2
9131	9132	381	own beliefs	2
9138	9139	381	take away	2
9142	9143	381	the sense	2
9146	9147	381	is possible	2
9153	9154	382	good actors	3
9155	9156	382	flailing around	1
9159	9160	382	a caper	2
9165	9166	382	terribly funny	3
9171	9172	383	ill-conceived and	1
9182	9183	383	talented thesps	3
9185	9186	383	slumming it	2
9198	9199	384	offensive and	1
9204	9205	384	real laughs	3
9210	9211	385	Leguizamo and	2
9213	9214	385	are both	2
9219	9220	385	uniformly superb	4
9225	9226	386	figure out	2
9228	9229	386	the rules	2
9233	9234	386	Bear universe	2
9243	9244	386	bears bears	2
9246	9247	386	are they	2
9272	9273	387	the makings	2
9277	9278	387	interesting meditation	3
9281	9282	387	ethereal nature	2
9286	9287	387	the internet	2
9289	9290	387	otherworldly energies	2
9293	9294	387	could channel	3
9299	9300	387	routine shocker	2
9312	9313	388	as three	2
9320	9321	388	multilayered and	2
9323	9324	388	female characters	2
9327	9328	389	The beauty	3
9338	9339	389	the Everyman	2
9348	9349	390	The town	2
9354	9355	390	authentic feel	3
9360	9361	390	each one	2
9362	9363	390	these people	2
9363	9364	390	stand out	3
9368	9369	390	everybody else	2
9372	9373	390	the background	2
9381	9382	390	me and	2
9384	9385	391	Julie Davis	2
9395	9396	391	Lee Gifford	2
9398	9399	391	film directors	2
9404	9405	391	again ego	2
9412	9413	391	in hand	2
9413	9414	391	with talent	3
9416	9417	392	Much credit	3
9428	9429	392	operating team	2
9436	9437	392	Don King	2
9439	9440	392	Sonny Miller	2
9442	9443	392	Michael Stewart	2
9451	9452	393	David Caesar	2
9458	9459	393	not-quite-dead career	2
9461	9462	393	Guy Ritchie	2
9483	9484	394	to me	2
9492	9493	395	formula filmmaking	2
9499	9500	395	with that	2
9504	9505	395	is well-crafted	3
9509	9510	396	Would you	2
9514	9515	396	tuba-playing dwarf	2
9518	9519	396	rolled down	2
9521	9522	396	a hill	2
9525	9526	396	trash can	1
9532	9533	397	its sense	2
9535	9536	397	a vat	2
9543	9544	397	failed jokes	1
9545	9546	397	twitchy acting	1
9547	9548	397	general boorishness	1
9559	9560	398	nostalgia piece	2
9566	9567	398	the line	2
9571	9572	398	sappy and	2
9578	9579	398	tear-drenched quicksand	1
9588	9589	399	the existence	2
9595	9596	399	very sweet	3
9599	9600	400	its flaws	1
9612	9613	400	engaging story	3
9619	9620	400	every turn	2
9623	9624	401	porn film	2
9627	9628	401	sex scenes	2
9632	9633	402	plays up	2
9638	9639	402	more obvious	2
9639	9640	402	of snazziness	2
9646	9647	402	less conspicuous	2
9648	9649	402	writing strength	3
9658	9659	403	my problem	2
9663	9664	403	half hour	2
9673	9674	403	recommend SECRETARY	3
9681	9682	403	acting clinic	2
9684	9685	403	put on	2
9687	9688	403	Spader and	2
9695	9696	403	way Shainberg	2
9701	9702	403	at heart	2
9705	9706	403	little girl	2
9717	9718	404	tick-tock pacing	1
9722	9723	404	final effect	2
9729	9730	404	two guys	2
9734	9735	404	your face	2
9736	9737	404	two hours	2
9747	9748	405	ensemble comedy	2
9751	9752	405	a variety	2
9756	9757	405	quirky characters	2
9760	9761	406	soulless jumble	1
9762	9763	406	of ineptly	1
9769	9770	406	cliches and	1
9776	9777	406	95-minute commercial	0
9780	9781	406	NBA properties	2
9790	9791	407	serious film	2
9796	9797	407	virtually everything	2
9800	9801	407	through it	2
9807	9808	407	an act	2
9810	9811	407	cinematic penance	2
9814	9815	408	clever and	3
9822	9823	409	the fat	3
9826	9827	409	1972 film	2
9831	9832	410	musical comedy	2
9840	9841	410	as mud	2
9845	9846	411	The Guys	2
9850	9851	411	film criticism	2
9854	9855	411	considered work	2
9869	9870	412	very least	1
9872	9873	412	big box	2
9875	9876	412	consolation candy	2
9881	9882	414	Cremaster 3	2
9894	9895	414	to swallow	2
9898	9899	414	minor miracle	3
9901	9902	414	of self-expression	2
9913	9914	415	strong performances	3
9915	9916	415	his cast	2
9922	9923	415	powerful commentary	3
9926	9927	415	governments lie	2
9932	9933	415	runs them	2
9938	9939	416	his performance	2
9942	9943	417	asylum material	1
9947	9948	417	is gripping	2
9952	9953	417	the scenes	2
9957	9958	417	his family	2
9963	9964	418	walked away	1
9968	9969	418	new version	2
9977	9978	418	would --	2
9979	9980	418	moist eyes	2
9987	9988	419	too hard	2
9993	9994	419	a comedy	2
9994	9995	419	serious drama	2
9999	10000	420	corny television	1
10011	10012	421	though flawed	1
